{1., 0}
{3.9014, 80.24319114047091}
{3.9015, 80.24346003630855}
{3.9016, 80.24372891697882}
{3.9017, 80.24399778248312}
{3.9018, 80.24426663282262}
{3.9019, 80.24453546799877}
{3.902, 80.24480428801287}
{3.9021000000000003, 80.24507309286608}
{3.9022, 80.24534188255977}
{3.9023000000000003, 80.24561065709531}
{3.9024, 80.24587941647401}
{3.9025000000000003, 80.24614816069708}
{3.9026, 80.24641688976585}
{3.9027000000000003, 80.24668560368174}
{3.9028, 80.24695430244589}
{3.9029000000000003, 80.24722298605968}
{3.903, 80.2474916545245}
{3.9031000000000002, 80.2477603078415}
{3.9032, 80.24802894601206}
{3.9033, 80.24829756903748}
{3.9034, 80.24856617691917}
{3.9035, 80.24883476965817}
{3.9036, 80.24910334725611}
{3.9037, 80.24937190971399}
{3.9038, 80.24964045703334}
{3.9039, 80.2499089892154}
{3.9040000000000004, 80.25017750626137}
{3.9041, 80.25044600817267}
{3.9042000000000003, 80.25071449495066}
{3.9043, 80.25098296659642}
{3.9044000000000003, 80.25125142311141}
{3.9045, 80.25151986449703}
{3.9046000000000003, 80.25178829075429}
{3.9047, 80.25205670188474}
{3.9048000000000003, 80.2523250978897}
{3.9049, 80.25259347877027}
{3.9050000000000002, 80.25286184452789}
{3.9051, 80.25313019516378}
{3.9052000000000002, 80.25339853067936}
{3.9053, 80.25366685107586}
{3.9054, 80.2539351563545}
{3.9055, 80.2542034465168}
{3.9056, 80.25447172156389}
{3.9057, 80.25473998149707}
{3.9058, 80.25500822631768}
{3.9059, 80.25527645602706}
{3.906, 80.2555446706265}
{3.9061000000000003, 80.25581287011724}
{3.9062, 80.25608105450061}
{3.9063000000000003, 80.25634922377792}
{3.9064, 80.25661737795048}
{3.9065000000000003, 80.25688551701954}
{3.9066, 80.2571536409864}
{3.9067000000000003, 80.25742174985251}
{3.9068, 80.25768984361896}
{3.9069000000000003, 80.2579579222872}
{3.907, 80.25822598585845}
{3.9071000000000002, 80.258494034334}
{3.9072, 80.25876206771522}
{3.9073, 80.2590300860034}
{3.9074, 80.25929808919967}
{3.9075, 80.25956607730555}
{3.9076, 80.25983405032228}
{3.9077, 80.26010200825117}
{3.9078, 80.26036995109344}
{3.9079, 80.2606378788503}
{3.908, 80.26090579152331}
{3.9081, 80.26117368911366}
{3.9082000000000003, 80.26144157162248}
{3.9083, 80.26170943905132}
{3.9084000000000003, 80.26197729140135}
{3.9085, 80.26224512867384}
{3.9086000000000003, 80.26251295087019}
{3.9087, 80.26278075799162}
{3.9088000000000003, 80.26304855003937}
{3.9089, 80.26331632701483}
{3.9090000000000003, 80.26358408891937}
{3.9091, 80.26385183575408}
{3.9092000000000002, 80.2641195675204}
{3.9093, 80.26438728421952}
{3.9094, 80.2646549858529}
{3.9095, 80.26492267242175}
{3.9096, 80.26519034392729}
{3.9097, 80.26545800037093}
{3.9098, 80.26572564175392}
{3.9099, 80.26599326807745}
{3.91, 80.26626087934298}
{3.9101000000000004, 80.26652847555181}
{3.9102, 80.26679605670506}
{3.9103000000000003, 80.26706362280417}
{3.9104, 80.26733117385035}
{3.9105000000000003, 80.267598709845}
{3.9106, 80.2678662307893}
{3.9107000000000003, 80.26813373668462}
{3.9108, 80.26840122753221}
{3.9109000000000003, 80.26866870333338}
{3.911, 80.26893616408945}
{3.9111000000000002, 80.26920360980166}
{3.9112, 80.26947104047133}
{3.9113, 80.26973845609976}
{3.9114, 80.2700058566883}
{3.9115, 80.27027324223805}
{3.9116, 80.27054061275054}
{3.9117, 80.2708079682269}
{3.9118, 80.27107530866846}
{3.9119, 80.27134263407652}
{3.912, 80.2716099444523}
{3.9121, 80.27187723979725}
{3.9122000000000003, 80.27214452011258}
{3.9123, 80.2724117853996}
{3.9124000000000003, 80.27267903565955}
{3.9125, 80.27294627089373}
{3.9126000000000003, 80.27321349110349}
{3.9127, 80.27348069629005}
{3.9128000000000003, 80.27374788645481}
{3.9129, 80.27401506159892}
{3.9130000000000003, 80.27428222172368}
{3.9131, 80.27454936683051}
{3.9132000000000002, 80.27481649692055}
{3.9133, 80.27508361199523}
{3.9134, 80.27535071205574}
{3.9135, 80.27561779710344}
{3.9136, 80.27588486713951}
{3.9137, 80.27615192216541}
{3.9138, 80.27641896218225}
{3.9139, 80.27668598719134}
{3.914, 80.27695299719412}
{3.9141000000000004, 80.2772199921917}
{3.9142, 80.27748697218553}
{3.9143000000000003, 80.27775393717678}
{3.9144, 80.27802088716683}
{3.9145000000000003, 80.27828782215686}
{3.9146, 80.27855474214822}
{3.9147000000000003, 80.27882164714221}
{3.9148, 80.27908853714007}
{3.9149000000000003, 80.27935541214322}
{3.915, 80.27962227215276}
{3.9151000000000002, 80.27988911717004}
{3.9152, 80.28015594719639}
{3.9153000000000002, 80.280422762233}
{3.9154, 80.28068956228131}
{3.9155, 80.28095634734254}
{3.9156, 80.28122311741791}
{3.9157, 80.28148987250876}
{3.9158, 80.28175661261638}
{3.9159, 80.28202333774202}
{3.916, 80.28229004788709}
{3.9161, 80.28255674305271}
{3.9162000000000003, 80.28282342324022}
{3.9163, 80.28309008845092}
{3.9164000000000003, 80.28335673868615}
{3.9165, 80.28362337394712}
{3.9166000000000003, 80.28388999423517}
{3.9167, 80.2841565995515}
{3.9168000000000003, 80.28442318989744}
{3.9169, 80.28468976527422}
{3.9170000000000003, 80.28495632568325}
{3.9171, 80.28522287112577}
{3.9172000000000002, 80.28548940160299}
{3.9173, 80.28575591711633}
{3.9174, 80.28602241766691}
{3.9175, 80.28628890325608}
{3.9176, 80.28655537388512}
{3.9177, 80.2868218295554}
{3.9178, 80.2870882702681}
{3.9179, 80.28735469602456}
{3.918, 80.28762110682601}
{3.9181000000000004, 80.28788750267375}
{3.9182, 80.28815388356902}
{3.9183000000000003, 80.28842024951325}
{3.9184, 80.28868660050753}
{3.9185000000000003, 80.28895293655333}
{3.9186, 80.28921925765174}
{3.9187000000000003, 80.28948556380418}
{3.9188, 80.28975185501187}
{3.9189000000000003, 80.29001813127616}
{3.919, 80.29028439259825}
{3.9191000000000003, 80.29055063897947}
{3.9192, 80.29081687042104}
{3.9193000000000002, 80.29108308692437}
{3.9194, 80.29134928849062}
{3.9195, 80.29161547512108}
{3.9196, 80.29188164681706}
{3.9197, 80.29214780357982}
{3.9198, 80.29241394541067}
{3.9199, 80.29268007231092}
{3.92, 80.29294618428179}
{3.9201, 80.29321228132451}
{3.9202000000000004, 80.29347836344051}
{3.9203, 80.29374443063091}
{3.9204000000000003, 80.29401048289712}
{3.9205, 80.29427652024029}
{3.9206000000000003, 80.2945425426618}
{3.9207, 80.29480855016291}
{3.9208000000000003, 80.29507454274493}
{3.9209, 80.29534052040906}
{3.9210000000000003, 80.29560648315666}
{3.9211, 80.29587243098882}
{3.9212000000000002, 80.29613836390709}
{3.9213, 80.29640428191259}
{3.9214, 80.29667018500662}
{3.9215, 80.29693607319041}
{3.9216, 80.29720194646539}
{3.9217, 80.29746780483268}
{3.9218, 80.29773364829359}
{3.9219, 80.29799947684947}
{3.922, 80.29826529050152}
{3.9221, 80.29853108925106}
{3.9222, 80.29879687309932}
{3.9223000000000003, 80.29906264204753}
{3.9224, 80.29932839609721}
{3.9225000000000003, 80.29959413524936}
{3.9226, 80.29985985950543}
{3.9227000000000003, 80.30012556886653}
{3.9228, 80.30039126333409}
{3.9229000000000003, 80.30065694290931}
{3.923, 80.30092260759355}
{3.9231000000000003, 80.301188257388}
{3.9232, 80.30145389229389}
{3.9233000000000002, 80.30171951231266}
{3.9234, 80.3019851174454}
{3.9235, 80.30225070769346}
{3.9236, 80.30251628305824}
{3.9237, 80.30278184354079}
{3.9238, 80.30304738914249}
{3.9239, 80.30331291986462}
{3.924, 80.30357843570856}
{3.9241, 80.30384393667534}
{3.9242000000000004, 80.30410942276639}
{3.9243, 80.30437489398302}
{3.9244000000000003, 80.30464035032637}
{3.9245, 80.30490579179785}
{3.9246000000000003, 80.30517121839857}
{3.9247, 80.30543663012998}
{3.9248000000000003, 80.30570202699329}
{3.9249, 80.30596740898972}
{3.9250000000000003, 80.3062327761206}
{3.9251, 80.30649812838712}
{3.9252000000000002, 80.30676346579065}
{3.9253, 80.30702878833249}
{3.9254000000000002, 80.30729409601375}
{3.9255, 80.30755938883577}
{3.9256, 80.30782466679997}
{3.9257, 80.30808992990747}
{3.9258, 80.30835517815949}
{3.9259, 80.30862041155746}
{3.926, 80.30888563010247}
{3.9261, 80.309150833796}
{3.9262, 80.30941602263921}
{3.9263000000000003, 80.30968119663328}
{3.9264, 80.30994635577969}
{3.9265000000000003, 80.31021150007946}
{3.9266, 80.31047662953405}
{3.9267000000000003, 80.31074174414476}
{3.9268, 80.31100684391271}
{3.9269000000000003, 80.31127192883922}
{3.927, 80.31153699892552}
{3.9271000000000003, 80.31180205417304}
{3.9272, 80.31206709458287}
{3.9273000000000002, 80.31233212015638}
{3.9274, 80.31259713089474}
{3.9275, 80.31286212679942}
{3.9276, 80.31312710787141}
{3.9277, 80.31339207411224}
{3.9278, 80.31365702552294}
{3.9279, 80.31392196210503}
{3.928, 80.3141868838595}
{3.9281, 80.31445179078784}
{3.9282000000000004, 80.31471668289132}
{3.9283, 80.31498156017096}
{3.9284000000000003, 80.31524642262832}
{3.9285, 80.31551127026448}
{3.9286000000000003, 80.3157761030808}
{3.9287, 80.31604092107857}
{3.9288000000000003, 80.31630572425892}
{3.9289, 80.3165705126233}
{3.9290000000000003, 80.31683528617279}
{3.9291, 80.31710004490874}
{3.9292000000000002, 80.31736478883248}
{3.9293, 80.3176295179451}
{3.9294000000000002, 80.31789423224802}
{3.9295, 80.31815893174252}
{3.9296, 80.31842361642985}
{3.9297, 80.31868828631119}
{3.9298, 80.31895294138782}
{3.9299, 80.31921758166098}
{3.93, 80.3194822071321}
{3.9301, 80.31974681780228}
{3.9302, 80.32001141367287}
{3.9303000000000003, 80.32027599474517}
{3.9304, 80.32054056102032}
{3.9305000000000003, 80.32080511249963}
{3.9306, 80.32106964918431}
{3.9307000000000003, 80.3213341710758}
{3.9308, 80.32159867817523}
{3.9309000000000003, 80.3218631704839}
{3.931, 80.32212764800303}
{3.9311000000000003, 80.32239211073387}
{3.9312, 80.32265655867782}
{3.9313000000000002, 80.32292099183601}
{3.9314, 80.32318541020976}
{3.9315, 80.3234498138003}
{3.9316, 80.32371420260894}
{3.9317, 80.3239785766369}
{3.9318, 80.32424293588541}
{3.9319, 80.3245072803558}
{3.932, 80.32477161004938}
{3.9321, 80.32503592496727}
{3.9322000000000004, 80.3253002251108}
{3.9323, 80.32556451048117}
{3.9324000000000003, 80.32582878107984}
{3.9325, 80.3260930369079}
{3.9326000000000003, 80.32635727796661}
{3.9327, 80.32662150425725}
{3.9328000000000003, 80.32688571578116}
{3.9329, 80.32714991253955}
{3.9330000000000003, 80.32741409453355}
{3.9331, 80.32767826176472}
{3.9332000000000003, 80.32794241423402}
{3.9333, 80.3282065519428}
{3.9334000000000002, 80.32847067489249}
{3.9335, 80.32873478308409}
{3.9336, 80.32899887651904}
{3.9337, 80.32926295519846}
{3.9338, 80.32952701912376}
{3.9339, 80.32979106829619}
{3.934, 80.33005510271683}
{3.9341, 80.33031912238714}
{3.9342, 80.33058312730823}
{3.9343000000000004, 80.33084711748141}
{3.9344, 80.331111092908}
{3.9345000000000003, 80.33137505358926}
{3.9346, 80.33163899952626}
{3.9347000000000003, 80.33190293072056}
{3.9348, 80.33216684717316}
{3.9349000000000003, 80.3324307488854}
{3.935, 80.33269463585859}
{3.9351000000000003, 80.33295850809395}
{3.9352, 80.3332223655927}
{3.9353000000000002, 80.33348620835609}
{3.9354, 80.33375003638551}
{3.9355, 80.33401384968208}
{3.9356, 80.33427764824715}
{3.9357, 80.33454143208192}
{3.9358, 80.33480520118762}
{3.9359, 80.33506895556557}
{3.936, 80.3353326952169}
{3.9361, 80.33559642014312}
{3.9362, 80.33586013034525}
{3.9363, 80.33612382582461}
{3.9364000000000003, 80.33638750658245}
{3.9365, 80.33665117262015}
{3.9366000000000003, 80.33691482393877}
{3.9367, 80.33717846053972}
{3.9368000000000003, 80.3374420824241}
{3.9369, 80.33770568959336}
{3.9370000000000003, 80.3379692820486}
{3.9371, 80.33823285979118}
{3.9372000000000003, 80.33849642282217}
{3.9373, 80.33875997114303}
{3.9374000000000002, 80.33902350475496}
{3.9375, 80.33928702365921}
{3.9376, 80.33955052785697}
{3.9377, 80.33981401734957}
{3.9378, 80.34007749213824}
{3.9379, 80.3403409522242}
{3.938, 80.34060439760876}
{3.9381, 80.34086782829306}
{3.9382, 80.34113124427851}
{3.9383000000000004, 80.34139464556635}
{3.9384, 80.34165803215768}
{3.9385000000000003, 80.34192140405382}
{3.9386, 80.34218476125612}
{3.9387000000000003, 80.34244810376578}
{3.9388, 80.34271143158391}
{3.9389000000000003, 80.34297474471197}
{3.939, 80.34323804315115}
{3.9391000000000003, 80.34350132690267}
{3.9392, 80.34376459596777}
{3.9393000000000002, 80.34402785034767}
{3.9394, 80.34429109004368}
{3.9395000000000002, 80.34455431505712}
{3.9396, 80.34481752538915}
{3.9397, 80.34508072104093}
{3.9398, 80.34534390201394}
{3.9399, 80.34560706830926}
{3.94, 80.34587021992813}
{3.9401, 80.34613335687186}
{3.9402, 80.3463964791418}
{3.9403, 80.34665958673904}
{3.9404000000000003, 80.34692267966483}
{3.9405, 80.34718575792057}
{3.9406000000000003, 80.34744882150727}
{3.9407, 80.3477118704265}
{3.9408000000000003, 80.34797490467923}
{3.9409, 80.34823792426681}
{3.9410000000000003, 80.34850092919056}
{3.9411, 80.3487639194516}
{3.9412000000000003, 80.34902689505125}
{3.9413, 80.34928985599073}
{3.9414000000000002, 80.34955280227136}
{3.9415, 80.34981573389426}
{3.9416, 80.35007865086077}
{3.9417, 80.35034155317219}
{3.9418, 80.35060444082966}
{3.9419, 80.35086731383447}
{3.942, 80.35113017218778}
{3.9421, 80.351393015891}
{3.9422, 80.35165584494534}
{3.9423000000000004, 80.35191865935194}
{3.9424, 80.35218145911209}
{3.9425000000000003, 80.35244424422704}
{3.9426, 80.35270701469811}
{3.9427000000000003, 80.35296977052651}
{3.9428, 80.35323251171349}
{3.9429000000000003, 80.35349523826012}
{3.943, 80.35375795016797}
{3.9431000000000003, 80.35402064743805}
{3.9432, 80.35428333007165}
{3.9433000000000002, 80.35454599807004}
{3.9434, 80.35480865143452}
{3.9435000000000002, 80.3550712901662}
{3.9436, 80.35533391426641}
{3.9437, 80.35559652373648}
{3.9438, 80.35585911857741}
{3.9439, 80.35612169879076}
{3.944, 80.35638426437752}
{3.9441, 80.35664681533902}
{3.9442, 80.35690935167659}
{3.9443, 80.35717187339134}
{3.9444000000000004, 80.35743438048449}
{3.9445, 80.35769687295748}
{3.9446000000000003, 80.3579593508114}
{3.9447, 80.35822181404751}
{3.9448000000000003, 80.3584842626671}
{3.9449, 80.35874669667142}
{3.9450000000000003, 80.35900911606156}
{3.9451, 80.35927152083896}
{3.9452000000000003, 80.35953391100485}
{3.9453, 80.35979628656034}
{3.9454000000000002, 80.36005864750676}
{3.9455, 80.3603209938453}
{3.9456, 80.36058332557724}
{3.9457, 80.36084564270384}
{3.9458, 80.36110794522637}
{3.9459, 80.36137023314592}
{3.946, 80.36163250646393}
{3.9461, 80.3618947651815}
{3.9462, 80.36215700929989}
{3.9463000000000004, 80.36241923882038}
{3.9464, 80.36268145374422}
{3.9465000000000003, 80.36294365407262}
{3.9466, 80.36320583980691}
{3.9467000000000003, 80.3634680109482}
{3.9468, 80.3637301674977}
{3.9469000000000003, 80.36399230945688}
{3.947, 80.36425443682671}
{3.9471000000000003, 80.36451654960864}
{3.9472, 80.36477864780377}
{3.9473000000000003, 80.36504073141334}
{3.9474, 80.36530280043878}
{3.9475000000000002, 80.3655648548811}
{3.9476, 80.3658268947416}
{3.9477, 80.36608892002164}
{3.9478, 80.36635093072242}
{3.9479, 80.36661292684495}
{3.948, 80.3668749083908}
{3.9481, 80.36713687536103}
{3.9482, 80.3673988277569}
{3.9483, 80.36766076557961}
{3.9484000000000004, 80.3679226888305}
{3.9485, 80.36818459751069}
{3.9486000000000003, 80.3684464916215}
{3.9487, 80.36870837116423}
{3.9488000000000003, 80.36897023613993}
{3.9489, 80.36923208655003}
{3.9490000000000003, 80.3694939223956}
{3.9491, 80.36975574367803}
{3.9492000000000003, 80.37001755039837}
{3.9493, 80.3702793425581}
{3.9494000000000002, 80.37054112015832}
{3.9495, 80.37080288320014}
{3.9496, 80.3710646316851}
{3.9497, 80.37132636561422}
{3.9498, 80.3715880849887}
{3.9499, 80.37184978981}
{3.95, 80.3721114800791}
{3.9501, 80.37237315579735}
{3.9502, 80.37263481696606}
{3.9503, 80.37289646358634}
{3.9504, 80.37315809565955}
{3.9505000000000003, 80.37341971318688}
{3.9506, 80.37368131616944}
{3.9507000000000003, 80.37394290460858}
{3.9508, 80.37420447850552}
{3.9509000000000003, 80.37446603786157}
{3.951, 80.37472758267785}
{3.9511000000000003, 80.37498911295559}
{3.9512, 80.37525062869611}
{3.9513000000000003, 80.37551212990063}
{3.9514, 80.37577361657026}
{3.9515000000000002, 80.37603508870644}
{3.9516, 80.37629654631019}
{3.9517, 80.37655798938292}
{3.9518, 80.37681941792576}
{3.9519, 80.37708083194002}
{3.952, 80.37734223142695}
{3.9521, 80.37760361638763}
{3.9522, 80.37786498682331}
{3.9523, 80.37812634273541}
{3.9524000000000004, 80.37838768412504}
{3.9525, 80.37864901099344}
{3.9526000000000003, 80.37891032334181}
{3.9527, 80.37917162117148}
{3.9528000000000003, 80.37943290448358}
{3.9529, 80.37969417327932}
{3.9530000000000003, 80.37995542756002}
{3.9531, 80.38021666732692}
{3.9532000000000003, 80.38047789258123}
{3.9533, 80.38073910332415}
{3.9534000000000002, 80.38100029955693}
{3.9535, 80.38126148128079}
{3.9536000000000002, 80.38152264849704}
{3.9537, 80.38178380120681}
{3.9538, 80.3820449394113}
{3.9539, 80.38230606311187}
{3.954, 80.3825671723096}
{3.9541, 80.38282826700586}
{3.9542, 80.38308934720183}
{3.9543, 80.38335041289875}
{3.9544, 80.38361146409783}
{3.9545000000000003, 80.3838725008002}
{3.9546, 80.38413352300728}
{3.9547000000000003, 80.38439453072029}
{3.9548, 80.38465552394025}
{3.9549000000000003, 80.38491650266859}
{3.955, 80.38517746690643}
{3.9551000000000003, 80.38543841665508}
{3.9552, 80.38569935191566}
{3.9553000000000003, 80.3859602726895}
{3.9554, 80.38622117897783}
{3.9555000000000002, 80.38648207078187}
{3.9556, 80.38674294810272}
{3.9557, 80.38700381094172}
{3.9558, 80.3872646593002}
{3.9559, 80.38752549317914}
{3.956, 80.38778631258002}
{3.9561, 80.38804711750392}
{3.9562, 80.38830790795197}
{3.9563, 80.3885686839257}
{3.9564000000000004, 80.38882944542601}
{3.9565, 80.38909019245435}
{3.9566000000000003, 80.38935092501193}
{3.9567, 80.38961164309987}
{3.9568000000000003, 80.38987234671939}
{3.9569, 80.3901330358718}
{3.9570000000000003, 80.39039371055834}
{3.9571, 80.39065437078024}
{3.9572000000000003, 80.3909150165386}
{3.9573, 80.39117564783474}
{3.9574000000000003, 80.39143626466989}
{3.9575, 80.39169686704518}
{3.9576000000000002, 80.39195745496203}
{3.9577, 80.39221802842154}
{3.9578, 80.39247858742485}
{3.9579, 80.39273913197339}
{3.958, 80.39299966206815}
{3.9581, 80.39326017771057}
{3.9582, 80.39352067890178}
{3.9583, 80.39378116564299}
{3.9584, 80.39404163793542}
{3.9585000000000004, 80.39430209578029}
{3.9586, 80.39456253917893}
{3.9587000000000003, 80.39482296813247}
{3.9588, 80.39508338264211}
{3.9589000000000003, 80.39534378270909}
{3.959, 80.39560416833471}
{3.9591000000000003, 80.3958645395201}
{3.9592, 80.3961248962665}
{3.9593000000000003, 80.3963852385752}
{3.9594, 80.39664556644736}
{3.9595000000000002, 80.39690587988426}
{3.9596, 80.39716617888705}
{3.9597, 80.39742646345694}
{3.9598, 80.39768673359524}
{3.9599, 80.3979469893031}
{3.96, 80.39820723058182}
{3.9601, 80.39846745743252}
{3.9602, 80.39872766985644}
{3.9603, 80.39898786785488}
{3.9604, 80.39924805142897}
{3.9605, 80.39950822058005}
{3.9606000000000003, 80.3997683753093}
{3.9607, 80.40002851561779}
{3.9608000000000003, 80.40028864150699}
{3.9609, 80.40054875297787}
{3.9610000000000003, 80.40080885003182}
{3.9611, 80.40106893267007}
{3.9612000000000003, 80.40132900089364}
{3.9613, 80.40158905470405}
{3.9614000000000003, 80.40184909410223}
{3.9615, 80.4021091190896}
{3.9616000000000002, 80.40236912966736}
{3.9617, 80.40262912583655}
{3.9618, 80.40288910759861}
{3.9619, 80.40314907495463}
{3.962, 80.40340902790594}
{3.9621, 80.40366896645367}
{3.9622, 80.40392889059902}
{3.9623, 80.40418880034323}
{3.9624, 80.40444869568753}
{3.9625000000000004, 80.40470857663323}
{3.9626, 80.40496844318133}
{3.9627000000000003, 80.40522829533327}
